bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
6.1546435e-10,2.300999e-14,0.00019287491,0.011693103,0.0,0.028242847,5.3667816999999997e-20,0.091837205,1.0157377e-11,0.021423113,1.9670654e-35,0.030816805,0.0,0.18730177,0.0,0.106028706,1.4879065e-14,0.076239794,0.0,0.0764483,0.0,0.05300445,0.0,0.038715508,1.5644608e-13,0.08491208
6.107836e-10,8.779325e-12,0.00015930444,0.032281592,0.0,0.02748011,4.2876526e-20,0.06613354,7.772528e-12,0.027982773,7.848533999999999e-36,0.22264357,0.0,0.14855824,0.0,0.105231635,1.9300972e-14,0.17494312,0.0,0.077225044,0.0,0.052608468,0.0,0.038431067,1.5064486e-13,0.019685403
5.8305993e-10,2.4307123e-14,0.00019341514,0.017937968,0.0,0.028379573,3.2896007e-20,0.06407209,5.9582122e-12,0.021967782,3.577784e-36,0.23970534,0.0,0.07346414,0.0,0.10603657,1.22352935e-14,0.15553214,0.0,0.07741375,0.0,0.057682835,0.0,0.041841593,1.8675666e-13,0.06271793
5.5891347e-10,2.4264077e-14,0.00038718912,0.036327407,0.0,0.027962811,3.5284589999999996e-20,0.02156349,1.009868e-11,0.025306573,2.8012542e-36,0.17921665,0.0,0.01399653,0.0,0.10585185,6.6336177e-15,0.21854526,0.0,0.0783813,0.0,0.051824633,0.0,0.038303673,1.9727041e-13,0.0140902735
5.5560995e-10,8.142763e-11,0.00072838145,0.013174603,0.0,0.028299645,4.1727682e-20,0.08115771,7.4401344e-12,0.023326516,2.5090686e-36,0.16817668,0.0,0.68338645,0.0,0.10664089,4.959171e-15,0.17019592,0.0,0.07920821,0.0,0.06633943,0.0,0.048435133,2.3586395e-13,0.0712252
5.461943e-10,9.1817554e-11,0.00061135384,0.019491069,0.0,0.027636869,1.9919019999999998e-20,0.030530265,5.749404e-12,0.014886553,6.034942e-37,0.1637258,0.0,0.45212027,0.0,0.10607508,4.90952e-15,0.08365474,0.0,0.0773443,0.0,0.055194933,0.0,0.041019663,2.0275726e-13,0.022374293
5.2688126e-10,7.4502716e-11,0.010755754,0.012800656,0.0,0.028012365,1.2510816e-20,0.04602781,4.4055658e-12,0.027789155,3.1318317e-37,0.13405296,0.0,0.2686937,0.0,0.10630401,7.502619e-15,0.088023804,0.0,0.07561048,0.0,0.050153077,0.0,0.03638079,2.261417e-13,0.06485295
4.829381e-10,4.6985665e-11,0.0070644845,0.030326705,0.0,0.027763832,1.5552231e-20,0.05385419,4.2624697e-12,0.023830768,4.8021247e-37,0.13107459,0.0,0.17500155,0.0,0.10607166,1.01175265e-14,0.18148024,0.0,0.07333209,0.0,0.060206227,0.0,0.042019464,1.5156064e-13,0.07141839
4.5007525e-10,3.272047e-11,0.002759238,0.015997104,0.0,0.028527046,1.7870866e-20,0.039633468,2.9922137e-12,0.032207154,3.9654733e-37,0.09392194,0.0,0.08453506,0.0,0.106887326,4.2914446e-15,0.18548916,0.0,0.07428572,0.0,0.05037311,0.0,0.036610838,1.6244748e-13,0.08721247
3.980866e-10,5.1034826e-11,0.003913374,0.040042613,0.0,0.028427063,1.5172694e-20,0.07014112,1.9398246e-12,0.01663697,1.7995070999999998e-37,0.101009555,0.0,0.08037238,0.0,0.10689632,2.7600007e-15,0.1420468,0.0,0.07406121,0.0,0.049527407,0.0,0.035698336,1.1737107e-13,0.02182871
3.6154965e-10,4.9040133e-11,0.0023855155,0.009360278,0.0,0.026815021,1.14413934e-20,0.030188195,1.1754861e-12,0.061586734,9.90296e-38,0.07286249,0.0,0.12823948,0.0,0.10547344,2.520448e-15,0.06946158,0.0,0.07264648,0.0,0.05240732,0.0,0.036435112,1.2886445e-13,0.087351315
3.3534364e-10,1.8550692e-14,0.01539664,0.01946139,0.0,0.026671423,1.0594962e-20,0.048361804,2.2522056e-12,0.01560642,5.114405e-38,0.030390628,0.0,0.06862744,0.0,0.105029725,3.3306333e-15,0.01707143,0.0,0.07171547,0.0,0.044973545,0.0,0.031947386,1.1521559e-13,0.030129427
2.9959402e-10,1.789982e-14,0.013284156,0.037927873,0.0,0.027039561,6.476214700000001e-21,0.011028324,4.402289e-12,0.05167284,1.5814428000000002e-38,0.21202998,0.0,0.2142691,0.0,0.1050836,4.1074216e-15,0.57433087,0.0,0.07443023,0.0,0.061019223,0.0,0.04344094,1.2446995e-13,0.10850787
2.7227165e-10,2.9598185e-11,0.010027004,0.008601008,0.0,0.026711356,6.477653e-21,0.06608324,3.8390966e-12,0.012833889,1.9468084e-38,0.21402515,0.0,0.12693305,0.0,0.10449266,6.9772027e-15,0.32079783,0.0,0.07177849,0.0,0.049558073,0.0,0.035836622,5.707567e-14,0.10518805
2.527247e-10,3.963032e-11,0.008537365,0.010427852,0.0,0.0248588,6.6104716e-21,0.030700592,3.1713252e-12,0.034424864,2.198195e-38,0.1620713,0.0,0.12664163,0.0,0.10226677,1.7210814e-15,0.22426535,0.0,0.07055461,0.0,0.04523035,0.0,0.031719737,6.194448e-14,0.03431216
2.340232e-10,2.7081051e-11,0.0033016247,0.014806353,0.0,0.02417728,5.5798567e-21,0.046033278,2.9419496e-12,0.0063251937,1.1300207999999999e-38,0.13713768,0.0,0.08521372,0.0,0.100926034,1.3413261e-15,0.13428262,0.0,0.067915,0.0,0.049170602,0.0,0.03337253,8.344875e-14,0.01747074
2.2744816e-10,2.0878499e-11,0.0025119688,0.016508482,0.0,0.023712728,4.8972558e-21,0.019958979,2.4132927e-12,0.020533035,2.8645756e-33,0.09934358,0.0,0.039685357,0.0,0.100238875,1.7140266e-15,0.048799023,0.0,0.06903074,0.0,0.042967893,0.0,0.030273743,1.0838124e-13,0.09069531
2.227134e-10,2.3917507e-11,0.002203847,0.0071289334,0.0,0.021985674,4.2642627e-21,0.026848383,1.9661798e-12,0.009277327,2.5944255e-33,0.055839065,0.0,0.11140639,0.0,0.09742018,2.4311044e-15,0.116725184,0.0,0.06457966,0.0,0.047979895,0.0,0.03227209,9.4130426e-14,0.024034142
2.097155e-10,1.4482527e-14,0.009403529,0.007372792,0.0,0.022419795,3.3397486000000002e-21,0.014031631,1.8519654e-12,0.01121274,2.4909989e-33,0.054920405,0.0,0.26066402,0.0,0.09666795,1.6203391e-15,0.10885604,0.0,0.065200254,0.0,0.03872167,0.0,0.026640955,1.156412e-13,0.07805819
1.9562751e-10,1.0399326e-11,0.0069492776,0.004692503,0.0,0.021788822,3.2275453e-21,0.029672628,1.5233827e-12,0.01574157,1.9602298e-33,0.034802362,0.0,0.22404788,0.0,0.0954501,2.332604e-15,0.0744263,0.0,0.061486907,0.0,0.042865507,0.0,0.028029662,9.434933e-14,0.0147593655
1.84068e-10,7.661536e-12,0.0033500637,0.0027832002,0.0,0.020484626,2.3819556e-21,0.018966947,1.2202045e-12,0.013147218,1.20998115e-33,0.016457252,0.0,0.15640621,0.0,0.09296292,2.394214e-15,0.026003862,0.0,0.06550363,0.0,0.037346706,0.0,0.025409432,1.1636295e-13,0.08663916
1.7916524e-10,1.3805522e-14,0.0028647666,0.002595898,0.0,0.01925709,2.5737781e-21,0.014235526,3.627261e-12,0.009941134,3.4489456e-33,0.14843528,0.0,0.14929026,0.0,0.09065392,3.3174202e-15,0.09637682,0.0,0.06278471,0.0,0.043973114,0.0,0.029004384,8.901873e-14,0.020662699
1.7499598e-10,2.9945265e-11,0.002537186,0.0016847915,0.0,0.020419983,2.6519182000000002e-21,0.024257272,2.2620094e-12,0.026319662,4.5287066e-33,0.15631822,0.0,0.074628934,0.0,0.09152204,3.8432976e-15,0.023791695,0.0,0.069327086,0.0,0.04011998,0.0,0.027856264,1.0487926e-13,0.06973348
1.7161862e-10,6.343638e-12,0.0025301946,0.0051141414,0.0,0.019144967,2.4088669e-21,0.016126068,2.3499937e-12,0.0062343087,4.594915e-33,0.12460673,0.0,0.015160001,0.0,0.08931672,4.9058594e-15,0.22891784,0.0,0.058757182,0.0,0.03971541,0.0,0.02606497,9.931968e-14,0.017364135
1.6831549e-10,1.3092966e-14,0.0025232222,0.0024773031,0.0,0.01692118,1.6333614000000003e-21,0.017983261,2.5858916e-12,0.0054177246,2.2899866e-33,0.12625255,0.0,0.3210999,0.0,0.08481542,2.4083449e-15,0.09216812,0.0,0.061433766,0.0,0.030825008,0.0,0.02019553,1.0984778e-13,0.017066035
1.6508477e-10,1.2799435e-14,0.0025162692,0.0066397567,0.0,0.018259095,1.5036597000000001e-21,0.016677799,3.3707028e-12,0.014675606,1.7921216e-33,0.10431867,0.0,0.22627038,0.0,0.08570514,3.133044e-15,0.023634318,0.0,0.053488437,0.0,0.035302997,0.0,0.022306591,1.1533427e-13,0.075370446
1.4952553e-10,1.239141e-14,0.0015985554,0.005256195,0.0,0.016276086,1.377457e-21,0.017077338,2.688326e-12,0.018284773,1.9835479e-33,0.05704073,0.0,0.13712305,0.0,0.08180872,3.8625062e-15,0.20915754,0.0,0.06149094,0.0,0.02734293,0.0,0.0177415,9.44271e-14,0.012489374
1.4394959e-10,2.028178e-11,0.0073985877,0.0041562896,0.0,0.01624232,1.235405e-21,0.025227599,2.029247e-12,0.020342564,1.0605637e-33,0.05402702,0.0,0.1122947,0.0,0.08013477,2.5017794e-15,0.11011406,0.0,0.05130914,0.0,0.03502562,0.0,0.022777783,1.0713658e-13,0.07416515
1.3599719e-10,1.1849424e-10,0.0073781987,0.0017182957,0.0,0.014939206,3.1799549000000004e-22,0.011589122,2.104587e-12,0.007430589,0.0,0.02985041,0.0,0.0423409,0.0,0.07638642,1.652021e-15,0.04483484,0.0,0.05466019,0.0,0.02608284,0.0,0.016666198,8.64019e-14,0.014379274
1.2852734e-10,1.156844e-14,0.005120372,0.002575563,0.0,0.013981862,1.2633275000000001e-21,0.009163301,1.7313678e-12,0.0072024986,9.484599e-34,0.006969015,0.0,0.011270595,0.0,0.07342613,1.6258962e-15,0.04876503,0.0,0.04716764,0.0,0.028945526,0.0,0.01790953,9.317184e-14,0.05933056
1.2320357e-10,9.776212e-12,0.0035133003,0.0013108884,0.0,0.012186346,1.3773974000000001e-21,0.0097222505,1.7155865e-12,0.008904147,1.0857039e-33,0.08407818,0.0,0.21731712,0.0,0.068944275,1.9833859e-15,0.0576458,0.0,0.062390693,0.0,0.02220742,0.0,0.013835493,7.6371885e-14,0.009456465
1.14138136e-10,1.6562663e-11,0.004331088,0.0020553092,0.0,0.011830794,1.1535786e-21,0.012941565,1.6227989e-12,0.008005938,7.100277e-34,0.08840802,0.0,0.14994112,0.0,0.06637985,2.02154e-15,0.02073576,0.0,0.042442966,0.0,0.021827288,0.0,0.013017463,8.42229e-14,0.030784965
1.1040353e-10,1.2857761e-11,0.004319152,0.0013390235,0.0,0.011827381,1.0780237e-21,0.029826028,1.6408019e-12,0.010124724,6.5564203e-34,0.06303499,0.0,0.0974595,0.0,0.064971976,2.5940765e-15,0.27170652,0.0,0.046751253,0.0,0.02329051,0.0,0.013939603,8.00974e-14,0.021225708
1.068009e-10,1.0408246e-14,0.0043072486,0.0061839344,0.0,0.011793671,1.0379505000000001e-21,0.0099254185,1.9023305e-12,0.031389162,6.401803e-34,0.05254019,0.0,0.048962377,0.0,0.06349145,1.5535143e-15,0.08635414,0.0,0.038539086,0.0,0.02020691,0.0,0.012419839,8.806165e-14,0.007977005
1.0178102e-10,9.934043e-15,0.0020633258,0.0058232006,0.0,0.010781659,6.59593e-22,0.029506732,1.9724446e-12,0.0071985954,1.8038624e-34,0.03369598,0.0,0.090306886,0.0,0.059822872,1.5718183e-15,0.083259024,0.0,0.06440251,0.0,0.020192232,0.0,0.012148931,9.08442e-14,0.023830522
9.998073e-11,4.6744037e-12,0.0018400098,0.0020149893,0.0,0.009910054,2.3571951e-22,0.011672653,2.06121e-12,0.0041915723,1.3340915e-35,0.009482084,0.0,0.058255475,0.0,0.056543738,2.6990275e-15,0.06823943,0.0,0.040498964,0.0,0.019591099,0.0,0.011933233,8.331599e-14,0.015158059
9.600186e-11,1.2096606e-11,0.0022532395,0.0018552216,0.0,0.0087056905,4.5194850000000015e-22,0.007483458,1.8236205e-12,0.001898143,1.0339374e-34,0.104188725,0.0,0.039486356,0.0,0.052567497,4.6510147e-15,0.07404612,0.0,0.031894643,0.0,0.018128434,0.0,0.010683309,9.1950346e-14,0.013703541
9.435463e-11,1.4291491e-11,0.0022470294,0.00065641635,0.0,0.0074344417,7.734528e-22,0.007857901,1.5311853e-12,0.0011171873,3.166944e-34,0.08695894,0.0,0.12511198,0.0,0.047841392,4.3102313e-15,0.028677857,0.0,0.06011867,0.0,0.014841578,0.0,0.008670119,9.607373e-14,0.03016552
9.274008e-11,8.761462e-15,0.0022408366,0.0017792353,0.0,0.00639484,4.8343e-22,0.0082055265,1.9232116e-12,0.0019518257,5.153234e-35,0.082462154,0.0,0.060236722,0.0,0.04370472,4.9265706e-15,0.042283203,0.0,0.03314461,0.0,0.013864372,0.0,0.007946606,9.2942554e-14,0.009565461
9.032911e-11,1.3375498e-11,0.0013936068,0.0005918196,0.0,0.005931447,4.355592e-22,0.006217722,1.5397681e-12,0.0010971638,7.1091945e-36,0.0643317,0.0,0.026622463,0.0,0.040802836,5.6916082e-15,0.08552772,0.0,0.026702467,0.0,0.013388985,0.0,0.007659654,9.580931e-14,0.013155418
8.667795e-11,8.40072e-15,0.0005547206,0.0009457174,0.0,0.0060261698,3.157355e-34,0.018163148,1.8445941e-12,0.0006424474,0.0,0.04799375,0.0,0.09818254,0.0,0.039848667,5.4750312e-15,0.020576112,0.0,0.056436446,0.0,0.013623772,0.0,0.0077539477,9.6556335e-14,0.021070398
8.630942e-11,3.494778e-11,0.0005531917,0.00063913345,0.0,0.0047380347,1.5645188000000002e-22,0.01739117,2.4322716e-12,0.0010417964,1.0104748e-36,0.017776353,0.0,0.04121556,0.0,0.034777272,6.6739822e-15,0.16576803,0.0,0.029910829,0.0,0.010121486,0.0,0.0056923544,8.5291623e-14,0.009502767
8.594346e-11,7.0828807e-12,0.00055166706,0.0014049074,0.0,0.0041709687,4.6484753000000005e-22,0.004050932,1.800179e-12,0.0010650501,1.0785535e-34,0.057930738,0.0,0.029838247,0.0,0.031876437,5.6593236e-15,0.055213604,0.0,0.020192234,0.0,0.010434928,0.0,0.005904379,9.247853e-14,0.009960223
8.533563e-11,7.894788e-15,0.00046902898,0.00055114395,0.0,0.004134186,3.3905322000000003e-22,0.006700573,2.0595218e-12,0.0011828231,5.242912e-35,0.049397934,0.0,0.021322798,0.0,0.030870598,7.219893e-15,0.043252766,0.0,0.05398948,0.0,0.009639857,0.0,0.005410017,9.2126576e-14,0.019279484
8.226098e-11,3.6568613e-11,0.00017340209,0.000685465,0.0,0.0037844253,8.625594000000001e-23,0.008011964,1.5881788e-12,0.00071263243,0.0,0.039108753,0.0,0.12515773,0.0,0.028633734,6.9890073e-15,0.014151171,0.0,0.02754121,0.0,0.009426919,0.0,0.0050462694,9.2657524e-14,0.02214954
8.2151494e-11,1.7306341e-12,0.00017292416,0.0007487234,0.0,0.0032475078,2.431024e-22,0.0050659296,1.6901668e-12,0.0006273948,2.3901884e-35,0.015609945,0.0,0.07648312,0.0,0.025837857,7.927117e-15,0.23879957,0.0,0.01614633,0.0,0.006129814,0.0,0.0032662877,8.935951e-14,0.014660261
8.179043e-11,6.855847e-12,0.0001469892,0.0010584283,0.0,0.0029100152,4.034767800000001e-22,0.0017717574,1.327077e-12,0.0012688715,6.892811e-35,0.027649157,0.0,0.020735629,0.0,0.023847211,5.610976e-15,0.07700333,0.0,0.039077416,0.0,0.007510436,0.0,0.0039945743,8.568033e-14,0.015805518
7.578021e-11,7.198455e-15,3.1310898e-05,0.00055178266,0.0,0.002774643,1.5780699e-24,0.00356502,1.6422828e-12,0.0007300657,0.0,0.011478622,0.0,0.078203276,0.0,0.022364914,7.461865e-15,0.049228277,0.0,0.029242327,0.0,0.00827628,0.0,0.004499544,8.1806794e-14,0.015135445
6.8864595e-11,7.0684836e-15,6.1111427e-06,0.00046740373,0.0,0.0022423584,1.597192e-34,0.0036328337,1.7438078e-12,0.00039869253,0.0,0.02465207,0.0,0.02637588,0.0,0.019437533,7.751912e-15,0.007153851,0.0,0.015887136,0.0,0.0057005407,0.0,0.003080715,8.09752e-14,0.011976258
6.258719e-11,6.9285178e-15,1.4918135e-06,0.0007647475,0.0,0.0019531809,2.2421212e-22,0.0015349594,1.6771261e-12,0.00050152815,2.791364e-35,0.012522891,0.0,0.025842119,0.0,0.01753662,9.150397e-15,0.072939046,0.0,0.02124443,0.0,0.0040193084,0.0,0.0021044253,8.165097e-14,0.0117058735
5.5338324e-11,1.344826e-11,5.807236e-07,0.0002470321,0.0,0.001578038,3.0204431000000004e-22,0.0008680017,6.742921e-13,0.00040264148,4.3548375e-35,0.0122139435,0.0,0.05847199,0.0,0.015300171,8.539251e-15,0.010441783,0.0,0.013958989,0.0,0.0031307428,0.0,0.0015340556,8.1137205e-14,0.0059425337
5.5338078e-11,7.366494e-12,5.791226e-07,0.000229061,0.0,0.0013630451,1.857973e-22,0.0015580589,1.371053e-12,0.00018739045,1.7346922e-35,0.0036048251,0.0,0.014992802,0.0,0.013722814,9.746803e-15,0.08641949,0.0,0.013492026,0.0,0.0023289106,0.0,0.001131755,8.368229e-14,0.0039715664
5.533783e-11,8.2093e-13,5.77526e-07,0.0001070079,0.0,0.0012192773,2.4265904e-22,0.0007114884,1.3691967e-12,7.7032375e-05,2.1075446e-35,0.0057649664,0.0,0.04640446,0.0,0.012762602,8.67615e-15,0.013076665,0.0,0.016102726,0.0,0.0032947904,0.0,0.0015383743,8.1945484e-14,0.0016705021
5.5337585e-11,7.936394e-12,5.759338e-07,3.1384643e-05,0.0,0.0009856188,2.2178934000000003e-22,0.0004890786,1.1808541e-12,3.757386e-05,1.5569974999999998e-35,0.0163559,0.0,0.010810477,0.0,0.01101199,1.0330028e-14,0.095590465,0.0,0.006198326,0.0,0.0025719618,0.0,0.0011264065,8.377415e-14,0.00058458245
5.4814393e-11,8.394192e-12,4.079889e-07,9.944933e-06,0.0,0.0016753708,2.1601851e-22,0.001806174,9.960621e-13,2.5669484e-05,2.1263017e-35,0.0073461095,0.0,0.16753325,0.0,0.014172976,1.0157005e-14,0.032819834,0.0,0.031376973,0.0,0.0033209047,0.0,0.0017195465,8.5956314e-14,0.0008506243
5.4814223e-11,5.42653e-10,4.0686407e-07,3.4328623e-06,0.0,0.0021890772,1.00375394e-22,0.0072279037,7.9315363e-13,3.6555448e-05,0.0,0.08629171,0.0,0.089608684,0.0,0.015747195,9.999744e-15,0.049695183,0.0,0.016515385,0.0,0.008638083,0.0,0.0047301115,8.5780544e-14,0.0015186324
5.184626e-11,1.6835913e-10,4.703862e-07,1.8927416e-06,0.0,0.002178604,8.6415856e-23,0.006996148,1.8633563e-12,3.0510282e-05,0.0,0.07474554,0.0,0.04277014,0.0,0.0154153425,9.2459025e-15,0.033239473,0.0,0.013556276,0.0,0.007298109,0.0,0.004262003,8.528931e-14,0.00096724613
5.0622923e-11,5.9244186e-15,3.7176258e-07,1.134187e-06,0.0,0.0020451061,1.6390514000000001e-22,0.0052312138,2.9267673e-12,3.5778823e-05,9.130655e-36,0.046290524,0.0,0.015588353,0.0,0.014981143,7.989212e-15,0.02197497,0.0,0.050983217,0.0,0.006695951,0.0,0.0037854232,8.8411964e-14,0.00089815387
5.023895e-11,7.7776995e-12,3.1121772e-07,6.208977e-07,0.0,0.0019046573,1.3725713e-22,0.008502057,2.250209e-12,3.2530144e-05,6.8660515e-36,0.021036344,0.0,0.11818922,0.0,0.014437204,7.776262e-15,0.15588921,0.0,0.02875452,0.0,0.005868024,0.0,0.003309221,8.5401514e-14,0.0023361554
4.9764044e-11,2.0182956e-11,2.5209206e-07,3.9072097e-07,0.0,0.0015997012,1.6846666000000001e-22,0.0031095564,1.3911396e-12,3.807419e-05,9.1604645e-36,0.018824197,0.0,0.06776297,0.0,0.013037477,4.8322857e-15,0.04349215,0.0,0.009948187,0.0,0.008259938,0.0,0.0042263204,8.688933e-14,0.0014409045
4.960619e-11,1.2885649e-11,2.2507044e-07,4.4587205e-07,0.0,0.0013951536,1.9436528e-22,0.0024476678,1.6629491e-12,3.474801e-05,1.0704863e-35,0.007886069,0.0,0.035927963,0.0,0.012038555,5.959419e-15,0.07183236,0.0,0.03733328,0.0,0.0048117186,0.0,0.0026658252,8.286913e-14,0.00065931573
4.9606104e-11,5.4703e-13,2.244499e-07,1.0155981e-06,0.0,0.0015326558,1.0952797e-22,0.010472718,1.9351122e-12,2.8184448e-05,2.5044413e-36,0.048207086,0.0,0.017918745,0.0,0.0125203235,5.5988115e-15,0.022293353,0.0,0.014840115,0.0,0.0049746255,0.0,0.0026869026,8.431542e-14,0.00061135006
4.8677177e-11,4.544589e-14,1.7010623e-07,7.3708634e-07,0.0,0.0013989358,1.4772401e-22,0.0026373402,2.272259e-12,2.4699033e-05,6.3192744e-36,0.032130424,0.0,0.07813761,0.0,0.011775967,6.5483846e-15,0.10492954,0.0,0.011537633,0.0,0.003678472,0.0,0.0019783801,7.888873e-14,0.0012744318
4.867711e-11,5.671788e-12,1.6963723e-07,7.732304e-07,0.0,0.0012212916,1.8281273e-22,0.0021844658,1.8645083e-12,3.439143e-05,7.633069e-36,0.018619299,0.0,0.021681322,0.0,0.010923347,5.2224456e-15,0.02220074,0.0,0.021646008,0.0,0.0056152246,0.0,0.0027589726,8.200807e-14,0.00046675294
4.867705e-11,8.08233e-14,1.6916952e-07,7.2518105e-07,0.0,0.0010743203,1.7918108e-22,0.0017315991,2.2379115e-12,2.9861538e-05,5.280847e-36,0.007300844,0.0,0.061807506,0.0,0.010180399,5.8479303e-15,0.1032944,0.0,0.013616125,0.0,0.0041277357,0.0,0.0020726493,8.153307e-14,0.00017157399
4.8065534e-11,1.01015015e-13,1.2522908e-07,6.932539e-07,0.0,0.0010796848,1.4747259000000002e-22,0.002684828,1.9829938e-12,2.6783087e-05,1.9897288e-35,0.032196276,0.0,0.017413834,0.0,0.010090133,5.1647296e-15,0.02215525,0.0,0.009851352,0.0,0.0032363466,0.0,0.0016600251,7.979684e-14,8.419676e-05
4.806549e-11,1.5278444e-12,1.2488381e-07,3.7758755e-07,0.0,0.0011117186,1.161861e-22,0.0012943221,1.8376839e-12,2.3099567e-05,3.8472387e-32,0.02063264,0.0,0.0715778,0.0,0.0101546105,6.0881446e-15,0.12263678,0.0,0.026937619,0.0,0.0025542937,0.0,0.0013154708,8.165257e-14,4.187094e-05
4.8065444e-11,5.154464e-10,1.2453948e-07,1.5114931e-07,0.0,0.0011090293,9.0036456e-23,0.0019656294,1.646643e-12,2.489662e-05,0.0,0.009518914,0.0,0.048147168,0.0,0.01017698,5.0860983e-15,0.029453436,0.0,0.0090490095,0.0,0.003165908,0.0,0.0015541883,8.177333e-14,2.0898584e-05
4.7761604e-11,3.7504336e-11,1.03434864e-07,1.4759554e-07,0.0,0.0010223122,6.410552e-23,0.0011029881,1.7694655e-12,2.422809e-05,0.0,0.029202862,0.0,0.015579601,0.0,0.009642958,6.093662e-15,0.056711137,0.0,0.023312457,0.0,0.0025501251,0.0,0.0012407671,7.9185864e-14,9.5437e-06
4.7761566e-11,2.2199449e-13,1.0314968e-07,5.0149165e-08,0.0,0.00062561606,1.88108e-29,0.00056052615,1.908846e-12,1.7960523e-05,0.0,0.011388374,0.0,0.020568954,0.0,0.0072384505,5.6594235e-15,0.008273247,0.0,0.005605416,0.0,0.0012343599,0.0,0.0006022738,7.536244e-14,3.916454e-06
4.7761527e-11,2.5814496e-13,1.0286528e-07,2.7346559e-08,0.0,0.0005937141,1.2338081000000002e-22,0.00011616054,2.0870178e-12,2.4689509e-05,3.6041658e-31,0.0077130254,0.0,0.023216007,0.0,0.007113664,6.4033963e-15,0.045534927,0.0,0.012777416,0.0,0.0016695627,0.0,0.00072230236,7.9201694e-14,2.4148303e-06
4.776149e-11,2.9578683e-13,1.02581666e-07,1.35432e-08,0.0,0.0004255754,7.9161845e-23,0.00014557465,2.917104e-12,2.589099e-05,1.943895e-31,0.0043326905,0.0,0.009409278,0.0,0.005892747,6.2133784e-15,0.0085503105,0.0,0.0045956387,0.0,0.00088489964,0.0,0.00040813748,7.8254494e-14,1.1311412e-06
4.7761455e-11,3.281983e-13,1.0229883e-07,1.4744938e-08,0.0,0.00039864678,7.729131000000001e-23,0.00016759019,2.8182877e-12,1.8443401e-05,0.0,0.00801646,0.0,0.028224451,0.0,0.0056778183,6.7293075e-15,0.03132129,0.0,0.0076234774,0.0,0.0013468186,0.0,0.0005488137,7.776455e-14,9.924374e-07
4.7761416e-11,9.800501e-12,1.0201677e-07,3.082692e-08,0.0,0.0004935095,1.3242258e-22,8.489692e-05,2.13453e-12,3.106636e-05,1.1340515e-30,0.0026803487,0.0,0.0069147907,0.0,0.0063478677,6.8815117e-15,0.03189111,0.0,0.014317947,0.0,0.0011331743,0.0,0.0005068811,7.049406e-14,1.3757731e-06
4.6721255e-11,4.1186087e-13,5.3347996e-08,3.582026e-08,0.0,0.00040974485,4.6612295e-23,0.00013469395,1.5651837e-12,3.160637e-05,0.0,0.003685283,0.0,0.019504678,0.0,0.0056652944,6.8505047e-15,0.01709105,0.0,0.003900034,0.0,0.0012563957,0.0,0.0005170511,6.646568e-14,1.2448827e-06
4.2965916e-11,4.446074e-13,2.7407998e-08,5.4486666e-08,0.0,0.00042728827,1.1625938e-22,4.7978043e-05,1.9529382e-12,2.961816e-05,9.489927e-31,0.009776235,0.0,0.007346778,0.0,0.005829035,7.358678e-15,0.06966808,0.0,0.0077549242,0.0,0.0009042704,0.0,0.00040590193,7.311026e-14,1.0695851e-06
3.575021e-11,4.6596483e-13,4.4688676e-08,4.7896982e-08,0.0,0.0004316816,5.488562e-23,0.00023138648,2.7089654e-12,2.029711e-05,1.8035701e-32,0.005973493,0.0,0.049237147,0.0,0.0057519446,6.5845982e-15,0.01056327,0.0,0.0150561575,0.0,0.0015636274,0.0,0.0006814886,7.4108756e-14,1.6060641e-06
3.529558e-11,4.79376e-13,3.018837e-08,4.7895522e-08,0.0,0.00041798063,7.682301000000001e-23,0.00012703336,2.4633425e-12,1.601553e-05,5.3015134e-31,0.013781547,0.0,0.007926346,0.0,0.0056133457,7.720681e-15,0.062647544,0.0,0.0057344227,0.0,0.000905375,0.0,0.0004062894,7.240694e-14,1.1563662e-06
3.5295572e-11,4.880826e-13,3.0105117e-08,4.9944383e-08,0.0,0.0004025723,9.555528e-23,8.718752e-05,2.3077957e-12,1.3230763e-05,1.0370855e-30,0.005932539,0.0,0.027419742,0.0,0.005572615,7.932753e-15,0.011767434,0.0,0.008612243,0.0,0.0011270742,0.0,0.0004435714,7.278662e-14,8.449401e-07
