bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
8.93648e-11,4.2062436e-15,0.0061037666,0.038798876,0.0,0.0324872,1.0584096e-28,0.0428793,1.4461924e-15,0.037841484,0.0,0.026911773,0.0,0.104053065,0.0,0.11846301,1.6884638e-16,0.07753642,0.0,0.08767379,0.0,0.06432394,0.0,0.04751852,9.733085e-18,0.11173283
8.527176e-11,3.3912747e-18,0.006086961,0.019137435,0.0,0.03390597,7.123149000000001e-29,0.022174302,1.1385549e-15,0.010946933,0.0,0.024167128,0.0,0.14912151,0.0,0.11976136,3.7265387e-16,0.015640898,0.0,0.086559385,0.0,0.05964455,0.0,0.044116247,7.5012965e-18,0.03591031
8.140032e-11,3.0638398e-18,0.005183097,0.044247765,0.0,0.033678237,6.200992e-29,0.061803322,1.6577323e-15,0.074055105,0.0,0.021896204,0.0,0.12891677,0.0,0.11938664,1.7235775e-15,0.7696403,0.0,0.08665849,0.0,0.069307484,0.0,0.050440907,8.6879185e-18,0.027591772
7.751837e-11,6.295836e-15,0.0026965335,0.0051842034,0.0,0.033061974,4.3039936e-29,0.023405652,8.523482e-16,0.026276706,0.0,0.035058647,0.0,0.092439115,0.0,0.11861501,1.16301164e-14,0.36789688,0.0,0.08516252,0.0,0.06060879,0.0,0.045217082,1.0055864e-17,0.046414904
7.500809e-11,5.1103264e-15,0.0015565385,0.02235853,0.0,0.032049783,4.4195016e-29,0.025478618,6.475935e-16,0.019708417,0.0,0.011156928,0.0,0.037043195,0.0,0.117331624,1.4774644e-15,0.21067156,0.0,0.08259481,0.0,0.057457272,0.0,0.0417959,9.683276000000001e-18,0.028369991
7.229741e-11,1.9864052e-18,0.002335133,0.022802206,0.0,0.031404804,3.6826370000000003e-29,0.04950082,8.666554e-16,0.040313702,0.0,0.28677598,0.0,0.041092835,0.0,0.11594144,8.744703e-16,0.14142226,0.0,0.08178054,0.0,0.05674265,0.0,0.04076722,1.1106945e-17,0.090342686
7.061261e-11,5.590063e-15,0.0016503729,0.01902334,0.0,0.030395692,3.7886533e-29,0.05704991,5.663114e-16,0.022828469,0.0,0.28651354,0.0,0.25148863,0.0,0.11428533,6.4046723e-16,0.077449694,0.0,0.08105527,0.0,0.053273633,0.0,0.038580384,5.942013499999999e-18,0.06900637
6.972314e-11,3.3937042e-15,0.0016458291,0.023675473,0.0,0.029697992,3.0294204e-29,0.06466497,4.734534e-16,0.02983983,0.0,0.24219489,0.0,0.20695657,0.0,0.11282473,5.4643377e-16,0.025163531,0.0,0.07983774,0.0,0.05824638,0.0,0.041095622,6.1870103e-18,0.01463348
6.380626e-11,1.3537368e-18,0.0008641871,0.017485498,0.0,0.028986067,4.1804783e-29,0.0989685,7.917069e-16,0.008615369,0.0,0.17589115,0.0,0.13812405,0.0,0.111243986,5.380186e-16,0.16971758,0.0,0.07797768,0.0,0.051575422,0.0,0.03736348,7.786294e-18,0.13920027
6.3384124e-11,2.7868775e-14,0.0008618078,0.023943072,0.0,0.028340917,2.7991403e-29,0.049488384,9.126988e-16,0.032851998,0.0,0.1269639,0.0,0.13166182,0.0,0.11026906,4.2469335e-16,0.12739316,0.0,0.07685811,0.0,0.06002091,0.0,0.042135835,4.3538507e-18,0.064868785
6.189406e-11,2.5183086e-13,0.00050887035,0.024370894,0.0,0.02766253,1.6024945e-29,0.04326403,8.727366e-16,0.014767975,0.0,0.069307156,0.0,0.07915885,0.0,0.108583614,2.3799823000000004e-16,0.11808007,0.0,0.07452539,0.0,0.049553454,0.0,0.035663113,4.5620702e-18,0.012090051
6.1110284e-11,9.620367e-19,0.00042959212,0.016553719,0.0,0.026471863,1.9538325e-29,0.01742749,1.3168116e-15,0.049687624,0.0,0.021708434,0.0,0.03398022,0.0,0.1068405,1.6193811000000002e-16,0.09591952,0.0,0.07414571,0.0,0.049820494,0.0,0.034675486,5.5667274e-18,0.09467777
5.961573e-11,7.973219e-16,0.0042111077,0.032532513,0.0,0.028060697,2.2803e-29,0.07625739,7.671676e-16,0.010922457,0.0,0.03908466,0.0,0.07758605,0.0,0.10759804,1.5153453000000002e-16,0.0729833,0.0,0.076292366,0.0,0.048872538,0.0,0.03499102,4.2907873e-18,0.03215213
5.6998864e-11,3.4924594e-15,0.0028062519,0.008851804,0.0,0.028401183,1.420918e-29,0.021556482,5.712987400000002e-16,0.032507963,0.0,0.047647774,0.0,0.46959803,0.0,0.10775617,1.5890141000000002e-16,0.1868388,0.0,0.07502395,0.0,0.06295137,0.0,0.044308364,4.965993e-18,0.027814206
5.539425e-11,3.8894099e-16,0.0018980493,0.025604725,0.0,0.028692331,1.4097703e-29,0.033754915,4.041552e-16,0.0068905265,0.0,0.035699084,0.0,0.3177529,0.0,0.107817955,3.408168e-16,0.16147892,0.0,0.07380874,0.0,0.05065617,0.0,0.036590595,5.546772e-18,0.07351251
5.303058e-11,5.97988e-19,0.0055217464,0.021537295,0.0,0.028630039,1.7766723e-29,0.015938515,4.794171e-16,0.026790109,0.0,0.19071797,0.0,0.19924964,0.0,0.107561804,2.4721194e-16,0.13055386,0.0,0.07475798,0.0,0.04878782,0.0,0.034883257,3.9356596e-18,0.08101003
4.9854176e-11,1.5403698e-15,0.0027416053,0.013081564,0.0,0.027666425,1.1244616e-29,0.052142546,3.5884366e-16,0.01298909,0.0,0.21823674,0.0,0.12288979,0.0,0.106630534,2.0920233000000003e-16,0.07524003,0.0,0.07450691,0.0,0.05900375,0.0,0.042047527,4.378344e-18,0.030040128
4.7520845e-11,3.4985387e-15,0.009350329,0.012511135,0.0,0.027108578,1.16215616e-29,0.031917274,2.1562735e-16,0.01604989,0.0,0.16487953,0.0,0.089437194,0.0,0.105160095,5.0687193e-16,0.027546605,0.0,0.07252246,0.0,0.049436223,0.0,0.035824068,5.2208853e-18,0.06888371
4.407285e-11,4.5260475e-19,0.0058779344,0.026934182,0.0,0.025880776,1.0131196e-29,0.06667442,1.7164469e-16,0.029314533,0.0,0.11024449,0.0,0.027580611,0.0,0.103266105,1.1375093e-15,0.11442703,0.0,0.073511295,0.0,0.051423457,0.0,0.03649495,3.5018182999999995e-18,0.056114536
4.2134494e-11,7.632219e-16,0.005006835,0.019734943,0.0,0.027962565,9.129773e-30,0.027189257,1.8069919e-16,0.0059442655,0.0,0.10003981,0.0,0.11738156,0.0,0.10508768,9.844311e-16,0.08799148,0.0,0.07785004,0.0,0.051142734,0.0,0.03767937,3.910005e-18,0.016415684
3.9811453e-11,3.5443542e-19,0.0021264602,0.022583965,0.0,0.028530128,4.8137874e-30,0.030146759,3.928217e-16,0.01171323,0.0,0.069533646,0.0,0.08851452,0.0,0.10571765,1.0476965e-15,0.12808542,0.0,0.07731878,0.0,0.06533574,0.0,0.047243357,4.3952275e-18,0.16883482
3.9166472e-11,3.1724747e-19,0.002120606,0.021844685,0.0,0.027357068,6.872646999999999e-30,0.020540453,3.004357e-16,0.03807045,0.0,0.042880237,0.0,0.31818104,0.0,0.10424228,1.0195283e-15,0.14093612,0.0,0.07372472,0.0,0.052246135,0.0,0.038548566,1.938826e-18,0.09821967
3.7973336e-11,2.3454467e-15,0.0022839112,0.012977165,0.0,0.025243845,5.1389103e-30,0.050621487,2.3850973e-16,0.013766249,0.0,0.121945284,0.0,0.18337813,0.0,0.1015303,9.148434e-16,0.13177311,0.0,0.07322272,0.0,0.04760871,0.0,0.0343595,1.769373e-18,0.030176109
3.648166e-11,7.991476e-16,0.0010223393,0.015075295,0.0,0.025977902,4.520374600000001e-30,0.025261495,2.0767034e-16,0.028959056,9.3842e-41,0.1154774,0.0,0.10876534,0.0,0.10182183,9.047928e-16,0.14668909,0.0,0.07057353,0.0,0.05975513,0.0,0.041269265,2.0708384e-18,0.067531765
3.476175e-11,5.5403933e-16,0.0004866659,0.013929201,0.0,0.026229288,4.3603784e-30,0.05640958,1.7620023000000002e-16,0.01758274,1.43597e-40,0.077127516,0.0,0.12410854,0.0,0.10164324,5.7754534e-16,0.12443842,0.0,0.07297478,0.0,0.050562155,0.0,0.03737867,2.6153532e-18,0.08506102
3.4632047e-11,2.1980797e-19,0.00048532602,0.028555663,0.0,0.026958825,2.2194225000000002e-30,0.023971817,1.4303893000000002e-16,0.038142715,4.7044e-41,0.057919715,0.0,0.081377804,0.0,0.10187794,4.496803e-16,0.09445857,0.0,0.07288064,0.0,0.048572604,0.0,0.035606552,2.2055437e-18,0.018526949
3.3890196e-11,1.9149738e-19,0.006125585,0.018299077,0.0,0.027024325,1.6702311e-30,0.018072343,2.2642874000000004e-16,0.010674513,3.8307e-41,0.024201283,0.0,0.03729638,0.0,0.10194907,3.7380999000000005e-16,0.04918503,0.0,0.07119643,0.0,0.056169596,0.0,0.039695397,2.5708412e-18,0.15652896
3.234265e-11,1.0601678e-15,0.005500196,0.021537961,0.0,0.025096,1.6912877000000002e-30,0.067552045,1.6207131e-16,0.030350352,3.7032e-41,0.015090147,0.0,0.09009005,0.0,0.09925911,3.0555554000000004e-16,0.12963004,0.0,0.0681982,0.0,0.044623487,0.0,0.032193985,1.233295e-18,0.09005163
3.100339e-11,1.5133685e-15,0.004695791,0.010531498,0.0,0.024461865,1.4768226e-30,0.034581173,1.2373211e-16,0.010718282,2.5846e-41,0.21407239,0.0,0.09734551,0.0,0.097716264,9.384653e-17,0.09758842,0.0,0.06906039,0.0,0.04715569,0.0,0.03344942,1.1971293e-18,0.029471103
2.9905065e-11,1.4262191e-19,0.004682862,0.022702398,0.0,0.024783041,1.4420524e-30,0.045711115,1.4153297e-16,0.0196688,1.9774e-41,0.22118174,0.0,0.07119434,0.0,0.09782922,6.223701000000001e-17,0.08418474,0.0,0.06724967,0.0,0.041947894,0.0,0.029910801,1.4661926999999998e-18,0.057309523
2.8848514e-11,6.669893e-16,0.00466997,0.016696969,0.0,0.024726484,9.460438e-31,0.025231082,1.075776e-16,0.016366936,1.1523e-41,0.18405409,0.0,0.17120086,0.0,0.09699145,6.031411e-17,0.02608684,0.0,0.06696503,0.0,0.055663884,0.0,0.038441442,1.8003408e-18,0.05646978
2.7832046e-11,4.031897e-16,0.0046571125,0.019374305,0.0,0.021708783,1.0982356e-30,0.0317694,1.0564012e-16,0.038708292,1.1673000000000002e-41,0.14973325,0.0,0.089096636,0.0,0.09235583,6.856765e-17,0.17203565,0.0,0.06322028,0.0,0.04185942,0.0,0.029598406,1.7473310000000002e-18,0.009907188
2.5520943e-11,1.04432367e-19,0.0011621304,0.027077653,0.0,0.02195363,8.435675e-31,0.032121122,1.3008622e-16,0.016372092,9.415e-42,0.11354482,0.0,0.028398158,0.0,0.091670685,3.4761880000000003e-17,0.068922855,0.0,0.06510348,0.0,0.039564606,0.0,0.027706835,1.859518e-18,0.06745078
2.5294147e-11,9.2331697e-20,0.0011589308,0.008033068,0.0,0.021736095,5.217403e-31,0.046848323,2.3611433e-16,0.011573269,0.0,0.08133119,0.0,0.24630386,0.0,0.090532556,5.8987454e-17,0.028499676,0.0,0.059629835,0.0,0.04582939,0.0,0.03059098,1.6881411e-18,0.016931688
2.4800143e-11,8.6772306e-20,0.0007186614,0.003490488,0.0,0.024209347,4.751082e-31,0.04090748,3.3637807e-16,0.02489258,1.8750000000000002e-42,0.08811389,0.0,0.24352935,0.0,0.09286253,8.48865e-17,0.2908001,0.0,0.06635062,0.0,0.039649155,0.0,0.02812291,1.8627642e-18,0.04132575
2.4309093e-11,1.1624058e-15,0.00041008528,0.007938434,0.0,0.021020794,6.3868384e-31,0.021447314,2.1748773e-16,0.015586857,3.7220000000000004e-42,0.05648101,0.0,0.1896958,0.0,0.08869504,2.1658606000000003e-16,0.2656449,0.0,0.059920613,0.0,0.043203626,0.0,0.02947283,1.6998094e-18,0.009084996
2.4232644e-11,5.619451e-16,0.00040895623,0.014827062,0.0,0.022571256,4.7762654e-31,0.030914944,1.749797e-16,0.042910263,1.445e-42,0.023050446,0.0,0.11909791,0.0,0.08970784,2.403065e-16,0.22296575,0.0,0.064062834,0.0,0.03734561,0.0,0.02645996,1.7842811e-18,0.07398099
2.3508471e-11,5.519188e-16,0.0001805799,0.020493455,0.0,0.022753658,4.645839e-31,0.050219294,1.3147029000000002e-16,0.010659782,1.953e-42,0.20892715,0.0,0.04838176,0.0,0.08980233,2.5472748e-16,0.17155704,0.0,0.060048256,0.0,0.049887616,0.0,0.034507927,1.5382851999999998e-18,0.014250453
2.338241e-11,6.097113e-20,0.00014938276,0.030640211,0.0,0.024387121,4.7994814e-31,0.07292526,1.4193374e-16,0.037536766,1.2640000000000001e-42,0.2129717,0.0,0.094567,0.0,0.09143705,3.326799e-16,0.11139033,0.0,0.063446164,0.0,0.040497597,0.0,0.02936337,1.6807883e-18,0.084630206
2.2115828e-11,5.2487072e-20,6.284012e-05,0.014617499,0.0,0.023571853,2.5971283e-31,0.03417083,1.904347e-16,0.019124016,5.320000000000001e-43,0.17374545,0.0,0.108169824,0.0,0.090456456,3.143169e-16,0.04188101,0.0,0.060220554,0.0,0.03924463,0.0,0.027905634,1.3417421e-18,0.02190221
2.1499491e-11,6.4376214e-16,3.7707734e-05,0.022000948,0.0,0.022842402,2.984616e-31,0.046274424,1.3367832000000002e-16,0.038960457,6.38e-43,0.15259066,0.0,0.12920012,0.0,0.08919319,3.4007465e-16,0.050716173,0.0,0.06299638,0.0,0.04146564,0.0,0.029187912,1.4521231e-18,0.10635714
2.1493266e-11,7.900602e-16,3.7603917e-05,0.023303961,0.0,0.024224492,1.7392827e-31,0.03527388,9.148105e-17,0.010821649,1.88e-43,0.12080663,0.0,0.09919612,0.0,0.09024435,2.7186203e-16,0.20186383,0.0,0.06357016,0.0,0.041803535,0.0,0.030479472,7.851155999999999e-19,0.10554407
2.0591974e-11,6.361941000000001e-17,3.298649e-05,0.01360716,0.0,0.024228413,1.632861e-31,0.03420123,7.348262000000001e-17,0.022455387,2.2e-44,0.06933512,0.0,0.041370567,0.0,0.090154074,1.349181e-16,0.18832628,0.0,0.061803807,0.0,0.049679313,0.0,0.035020553,7.5784184e-19,0.0323546
2.026748e-11,3.340721e-20,2.5826477e-05,0.026758619,0.0,0.023001192,1.2014072e-31,0.011633005,5.737896000000001e-17,0.052229997,8.100000000000002e-44,0.046724472,0.0,0.024980763,0.0,0.08887805,1.0318969e-16,0.13458322,0.0,0.0612178,0.0,0.039675966,0.0,0.02873331,9.596982e-19,0.085624814
1.9729614e-11,2.9381604e-20,2.3205428e-05,0.023377085,0.0,0.02332513,1.0214774e-31,0.086069934,6.371815e-17,0.017011192,9.4e-44,0.034401778,0.0,0.4016768,0.0,0.08922917,7.89086e-17,0.070664525,0.0,0.06331908,0.0,0.046044536,0.0,0.03319823,6.697245e-19,0.06625308
1.9726097e-11,6.3336644e-17,2.3141536e-05,0.02070125,0.0,0.023014242,8.973719e-32,0.06915046,5.414629000000001e-17,0.036674008,1.4e-44,0.037672147,0.0,0.35916784,0.0,0.08887732,6.630334e-17,0.036903832,0.0,0.06393451,0.0,0.041335307,0.0,0.030280197,7.905592999999999e-19,0.01591957
1.9536782e-11,2.3447409999999998e-20,1.9970197e-05,0.030494625,0.0,0.02356298,1.2651214e-31,0.08456917,1.2848706e-16,0.01877669,6.300000000000001e-44,0.105577864,0.0,0.27731138,0.0,0.08923861,5.3968105e-17,0.14358044,0.0,0.063356414,0.0,0.057763603,0.0,0.04106617,9.343744e-19,0.16397853
1.9533784e-11,2.0123996e-20,1.9915213e-05,0.016150273,0.0,0.024100285,6.869739400000001e-32,0.035311658,9.993187e-17,0.031968996,0.0,0.09444734,0.0,0.18697822,0.0,0.089644216,2.7978352e-17,0.18723093,0.0,0.063332245,0.0,0.045452308,0.0,0.033431787,5.415536e-19,0.09548738
1.9317492e-11,7.9448834e-13,1.8862323e-05,0.017337753,0.0,0.024483945,2.1236142e-32,0.013754067,4.2604106e-16,0.016032733,0.0,0.04577185,0.0,0.092637874,0.0,0.09025841,1.7758966e-17,0.1950282,0.0,0.064713545,0.0,0.04130977,0.0,0.030265471,5.810869399999999e-19,0.024211735
1.8162217e-11,6.628523e-15,3.3761025e-05,0.019633554,0.0,0.022438869,6.252278000000001e-32,0.06397704,3.009214e-16,0.038584214,4.3e-44,0.04240892,0.0,0.15934622,0.0,0.08782824,1.258309e-17,0.1817674,0.0,0.064405814,0.0,0.060684916,0.0,0.043363623,7.2726753e-19,0.08367126
1.8012536e-11,5.3658944e-15,2.7289894e-05,0.026933577,0.0,0.021826675,5.587160500000001e-32,0.03740364,2.5692299000000005e-16,0.018458342,1.5e-44,0.021147238,0.0,0.12502648,0.0,0.08669237,1.1531399e-17,0.15647402,0.0,0.063793324,0.0,0.04835271,0.0,0.035484247,6.7504943e-19,0.027577553
1.7508831e-11,1.2449155e-20,2.2603803e-05,0.009953441,0.0,0.021940859,4.7195798000000005e-32,0.012129954,5.663381400000001e-16,0.01842006,0.0,0.10878557,0.0,0.15473767,0.0,0.0865425,1.3678375000000001e-17,0.10914841,0.0,0.061414856,0.0,0.039041355,0.0,0.028072935,7.8969517e-19,0.06895576
1.7505792e-11,7.589666e-16,2.2541564e-05,0.009682271,0.0,0.020812007,5.715094e-32,0.040726762,4.539644500000001e-16,0.023223566,0.0,0.13217813,0.0,0.123228975,0.0,0.084852986,1.4089812e-17,0.100390226,0.0,0.060503367,0.0,0.05194824,0.0,0.03602494,5.6079196e-19,0.06968108
1.6757871e-11,1.199352e-15,2.546328e-05,0.050137907,0.0,0.022887059,6.2587475e-32,0.06613341,3.2148585000000003e-16,0.03814571,1.7e-44,0.11374438,0.0,0.10126522,0.0,0.08727958,8.386012499999999e-18,0.06927683,0.0,0.06286277,0.0,0.0435998,0.0,0.03227102,6.358411e-19,0.052889545
1.6289406e-11,8.127533e-21,2.4564422e-05,0.019538019,0.0,0.02411805,3.5742501000000003e-32,0.098882586,3.990181e-16,0.06229416,0.0,0.071502484,0.0,0.05629024,0.0,0.08912582,5.3492703e-18,0.0310816,0.0,0.06238421,0.0,0.040518556,0.0,0.029463388,6.2687056e-19,0.012873665
1.6183782e-11,7.33939e-21,2.1629085e-05,0.028904244,0.0,0.023569878,6.9119826e-32,0.07914405,3.128834e-16,0.03335835,8.000000000000001e-45,0.0499505,0.0,0.02352552,0.0,0.088724375,4.056334e-18,0.095117755,0.0,0.06430096,0.0,0.055572256,0.0,0.039806653,6.831786e-19,0.10074333
1.30930015e-11,3.705455e-15,0.00010095406,0.01292052,0.0,0.023365684,3.5949756000000003e-32,0.08950137,2.0351254e-16,0.01504068,0.0,0.07246475,0.0,0.42894816,0.0,0.088626355,3.661615e-18,0.27313203,0.0,0.062888004,0.0,0.044657804,0.0,0.03311869,5.339828e-19,0.040097486
1.3063622e-11,4.318375e-15,9.330548e-05,0.024760857,0.0,0.024095997,3.909234e-32,0.0819873,1.5230026e-16,0.032389592,1e-45,0.06900185,0.0,0.3245304,0.0,0.08963783,2.1269407e-18,0.32847196,0.0,0.06452046,0.0,0.04225445,0.0,0.030931246,5.9002235e-19,0.103816904
1.26162865e-11,6.327331e-16,5.1691764e-05,0.011437714,0.0,0.02388179,5.4460195e-32,0.061347872,1.3358209e-16,0.01801169,6e-45,0.2193374,0.0,0.21254462,0.0,0.08980543,1.0432616999999998e-18,0.315377,0.0,0.06343609,0.0,0.056988034,0.0,0.040276993,2.8366973e-19,0.12644097
1.2186768e-11,4.63642e-21,3.847086e-05,0.026455881,0.0,0.02549199,3.5042888000000004e-32,0.059614368,5.175344e-16,0.014341376,3e-45,0.22780569,0.0,0.18595478,0.0,0.09172546,4.423935599999999e-19,0.26867434,0.0,0.06470967,0.0,0.04708078,0.0,0.034783192,2.775992e-19,0.06478127
1.0290096e-11,1.6206215e-15,9.524894e-05,0.018974943,0.0,0.024593504,3.6876674000000005e-32,0.067846745,3.835873e-16,0.048638266,3e-45,0.17986529,0.0,0.14176115,0.0,0.091462664,2.7852466e-19,0.20489559,0.0,0.06359574,0.0,0.04090992,0.0,0.029727956,3.3843154e-19,0.113795996
9.769531e-12,5.3729216e-16,5.5400636e-05,0.02644359,0.0,0.02484197,1.9197003e-32,0.103760965,2.7259177000000003e-16,0.011702914,0.0,0.15360393,0.0,0.089039475,0.0,0.092036836,2.2655446e-19,0.13116029,0.0,0.06693205,0.0,0.064173386,0.0,0.046044283,2.1557301e-19,0.051560193
9.765374e-12,3.5675427e-15,5.5248063e-05,0.014340878,0.0,0.023721283,2.3898032e-32,0.08577172,1.9321716e-16,0.03411205,1e-45,0.096173644,0.0,0.06677398,0.0,0.09101971,2.8439116e-19,0.07105987,0.0,0.06325036,0.0,0.048913397,0.0,0.035891037,2.1943393e-19,0.033028584
8.314293e-12,3.8568514e-15,0.00010074525,0.027251853,0.0,0.026785979,1.3603092e-32,0.11560119,1.2738617e-16,0.008382158,0.0,0.033413857,0.0,0.054926917,0.0,0.09435279,3.1493147e-19,0.15854514,0.0,0.066759765,0.0,0.043692883,0.0,0.03222654,2.9091167e-19,0.105347164
8.079407e-12,1.5839302e-15,5.9853584e-05,0.009479083,0.0,0.026376924,1.672613e-32,0.059985768,1.2300602e-16,0.045414437,0.0,0.047681678,0.0,0.119315356,0.0,0.09486817,1.3527341e-19,0.1067545,0.0,0.067465775,0.0,0.054392755,0.0,0.039212544,1.6522859e-19,0.09057095
7.549256e-12,2.144386e-15,5.212104e-05,0.024430666,0.0,0.024567446,7.2761565e-33,0.04258673,8.8578755e-17,0.019290583,0.0,0.024697356,0.0,0.12844484,0.0,0.09281481,9.842165e-20,0.08366694,0.0,0.066192225,0.0,0.044282768,0.0,0.03264174,1.6946946999999998e-19,0.02508174
7.308691e-12,5.160243300000002e-16,3.9285693e-05,0.014511484,0.0,0.025988102,1.732614e-32,0.025999097,6.5727944e-17,0.05040446,0.0,0.023832189,0.0,0.09246654,0.0,0.094662495,1.04116165e-17,0.16173543,0.0,0.06690535,0.0,0.048506796,0.0,0.03483484,2.087039e-19,0.071619526
6.6569584e-12,2.8280637e-15,6.429576e-05,0.026770517,0.0,0.026754878,1.3548783e-32,0.03138509,5.287558e-17,0.01908966,0.0,0.04453983,0.0,0.10285965,0.0,0.09587405,8.5578e-18,0.17447719,0.0,0.0665934,0.0,0.044200733,0.0,0.03196157,1.9799785e-19,0.016533213
6.6536715e-12,1.5307554e-21,6.411866e-05,0.01017759,0.0,0.025423352,4.2705853e-33,0.04530288,1.1182198e-16,0.03712566,0.0,0.022723425,0.0,0.06908277,0.0,0.09499676,5.676057e-18,0.16065173,0.0,0.06762429,0.0,0.05270593,0.0,0.037406627,2.3157792e-19,0.13237193
6.19339e-12,2.5249707e-15,5.7151705e-05,0.027256796,0.0,0.027127061,1.28414e-32,0.07271439,8.331756000000001e-17,0.03652325,0.0,0.018625598,0.0,0.04013135,0.0,0.09720701,4.6162712e-18,0.13809668,0.0,0.069623016,0.0,0.046646986,0.0,0.034591142,1.3171803e-19,0.068202995
5.683618e-12,1.1795841e-21,7.0606424e-05,0.024379635,0.0,0.028384909,9.728467e-33,0.05407826,7.863709600000001e-17,0.033677015,0.0,0.36547846,0.0,0.16034685,0.0,0.099120766,1.2179713e-17,0.10027553,0.0,0.071425095,0.0,0.056262814,0.0,0.041284587,1.2151379999999998e-19,0.017028905
5.6430563e-12,4.0119903e-16,5.8253165e-05,0.0473504,0.0,0.03053848,6.392509000000001e-33,0.08835829,4.8135334e-17,0.031049943,0.0,0.350135,0.0,0.23306204,0.0,0.10205141,2.4101252000000002e-17,0.060338035,0.0,0.072777145,0.0,0.050474275,0.0,0.037966155,1.4531609e-19,0.21960293
5.5876467e-12,8.3070385e-14,4.668495e-05,0.0082637165,0.0,0.026763165,2.962007e-33,0.074597724,1.8688443e-16,0.01016739,0.0,0.28767356,0.0,0.14804552,0.0,0.09899069,1.9231592e-17,0.020031797,0.0,0.07040284,0.0,0.05495761,0.0,0.03955336,6.4553136e-20,0.1512534
5.537495e-12,7.494137e-22,3.8831156e-05,0.023780623,0.0,0.02818549,6.303131e-33,0.04678807,3.1796222000000004e-16,0.056348212,0.0,0.2105954,0.0,0.08298997,0.0,0.10077308,1.7152434e-17,0.47415274,0.0,0.07244102,0.0,0.04904277,0.0,0.036406107,5.947328e-20,0.076961726
5.479537e-12,3.001847e-16,3.3470722e-05,0.03296323,0.0,0.029102048,4.0024055e-33,0.029073233,2.2788469e-16,0.021363711,0.0,0.19174026,0.0,0.6835838,0.0,0.10226594,1.3010804e-17,0.21005858,0.0,0.07273303,0.0,0.061868016,0.0,0.04482454,5.7345304e-20,0.086843334
5.4781284e-12,5.606350400000001e-22,3.3378525e-05,0.017270166,0.0,0.029677862,3.006729e-33,0.054731585,3.2719874e-16,0.028794868,0.0,0.15809089,0.0,0.4066624,0.0,0.103778884,6.8976700000000014e-18,0.12030721,0.0,0.074450195,0.0,0.053262245,0.0,0.039776932,8.1286664e-20,0.038882323
5.442285e-12,5.0653347000000005e-22,2.9804018e-05,0.051015623,0.0,0.028435571,4.4133290000000004e-33,0.026069418,3.1202563e-16,0.027272208,0.0,0.103328824,0.0,0.254791,0.0,0.103243865,5.5431267e-18,0.06652907,0.0,0.07422955,0.0,0.051170453,0.0,0.037553307,1.02630754e-19,0.10467996
5.360761e-12,3.9151008e-22,2.7114642e-05,0.011226627,0.0,0.027574236,3.0507034e-33,0.034576964,5.092831700000001e-16,0.043517984,0.0,0.0619461,0.0,0.15820578,0.0,0.102163665,4.5219904e-18,0.032867387,0.0,0.07256355,0.0,0.060754452,0.0,0.043357573,5.2568724e-20,0.1084861
5.2833393e-12,1.0702512e-15,2.5080551e-05,0.033911247,0.0,0.028001785,2.5580629e-33,0.0115520675,2.641974e-16,0.047851168,0.0,0.23226558,0.0,0.08584328,0.0,0.102747954,3.5996133e-18,0.04502154,0.0,0.075047575,0.0,0.052496344,0.0,0.038808644,4.9499357e-20,0.03131901
5.237975e-12,1.4749632e-15,2.2717206e-05,0.012546262,0.0,0.027243923,1.4848664e-33,0.08410052,1.8749275e-16,0.015679045,0.0,0.23958655,0.0,0.08677721,0.0,0.102189,2.6524506e-18,0.02425969,0.0,0.07343497,0.0,0.049865812,0.0,0.036300037,6.694537e-20,0.040575996
5.182384e-12,2.752853e-22,2.1590411e-05,0.03474653,0.0,0.028235797,1.2114112e-33,0.06579656,2.8835934000000004e-16,0.04168871,0.0,0.2078956,0.0,0.11181754,0.0,0.10319521,2.2851497e-18,0.2119438,0.0,0.073302284,0.0,0.05702135,0.0,0.04087193,6.938677e-20,0.08258491
5.1815245e-12,3.7430476e-16,2.1530937e-05,0.010123974,0.0,0.027464826,1.6325936e-33,0.058316376,2.2968463e-16,0.03600392,0.0,0.14507872,0.0,0.10411004,0.0,0.10236804,1.0960207e-18,0.058839295,0.0,0.07118862,0.0,0.046025053,0.0,0.033188477,8.389295e-20,0.09880739
