bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
8.271098e-13,4.2505405e-11,1.7292082e-06,0.00043323598,0.0,0.01733499,2.3817109000000002e-21,0.0013945056,5.487467e-12,6.304561e-05,3.3308028e-35,0.0134259565,0.0,0.11382532,0.0,0.15898137,5.8908575e-13,0.11345481,0.0,0.092695534,4.000000000000001e-45,0.03754883,4.000000000000001e-45,0.019095032,1.8016351e-12,0.008455224
8.270988e-13,7.874561e-14,1.7263344e-06,0.0007448812,0.0,0.01679075,1.4350906e-21,0.0025197011,8.651053e-12,4.501391e-05,9.572118e-36,0.007940713,0.0,0.053094603,0.0,0.15337203,4.854493e-13,0.023260554,0.0,0.08016776,3e-45,0.034217644,3e-45,0.017417058,1.688846e-12,0.0036921767
8.182878e-13,1.2825823e-11,1.3118542e-06,0.00037331152,0.0,0.014397674,5.7812620000000005e-22,0.0014556949,7.57874e-12,3.263063e-05,0.0,0.021520928,0.0,0.011872066,0.0,0.14535798,5.4189276e-13,0.07673242,0.0,0.08177084,3e-45,0.02948409,3e-45,0.014535445,1.6432899e-12,0.0010388024
8.0484285e-13,7.465657e-14,9.606e-07,0.00034952702,0.0,0.01301341,9.716962e-22,0.001031632,7.6206454e-12,3.3620145e-05,5.7564505e-36,0.012094593,0.0,0.04799907,0.0,0.13677862,5.357593e-13,0.023486014,0.0,0.06485016,3e-45,0.023626052,3e-45,0.011170029,1.7454789e-12,0.00048305292
8.0483694e-13,9.466498e-12,9.590036e-07,0.0004497634,0.0,0.011222303,1.0249509e-21,0.0009253133,1.1233882e-11,4.0832932e-05,9.390952e-36,0.0044831675,0.0,0.011812381,0.0,0.12682702,5.955369e-13,0.05442843,0.0,0.06744619,3e-45,0.020492287,3e-45,0.00955401,1.7032506e-12,0.0007049867
8.0290755e-13,7.0782166e-14,8.639845e-07,0.00032561418,0.0,0.0103121465,1.2087061000000001e-21,0.00056214794,1.2507469e-11,2.8633398e-05,3.1532826e-36,0.013141032,0.0,0.04223682,0.0,0.11731036,5.810442e-13,0.026108868,0.0,0.052872326,3e-45,0.016945422,3e-45,0.0075856964,1.6709098e-12,0.00022082413
7.9909907e-13,4.0374402e-11,7.237569e-07,0.00015814626,0.0,0.009289864,1.6199873e-21,0.000386863,1.0044568e-11,2.4936578e-05,1.2697968e-35,0.005257747,0.0,0.011005609,0.0,0.10817792,6.202289e-13,0.044772197,0.0,0.0549019,3e-45,0.014487376,3e-45,0.0063235834,1.6396455e-12,0.00010118008
7.990946e-13,3.7768545e-11,7.2255415e-07,6.241128e-05,0.0,0.0075890315,8.393189e-22,0.00033225745,1.2831246e-16,3.5891153e-05,9.819803e-37,0.012436138,0.0,0.032523483,0.0,0.09650698,6.01286e-13,0.020055624,0.0,0.044207554,3e-45,0.011969398,3e-45,0.005045766,1.6475133e-12,4.3148473e-05
7.9153866e-13,6.6235144e-14,5.2454965e-07,2.3118853e-05,0.0,0.0062115937,2.1041986e-21,3.3750235e-05,1.22725875e-11,1.7526098e-05,9.933663e-36,0.004628408,0.0,0.005339689,0.0,0.08517079,6.283355e-13,0.040950004,0.0,0.0445357,1e-45,0.011055571,3e-45,0.0046351957,1.6576925e-12,1.8499422e-05
7.9153546e-13,5.6563112e-11,5.236779e-07,4.431812e-06,0.0,0.0058340384,1.0197435000000001e-21,0.00021243836,1.062513e-11,2.4163446e-05,1.5801622e-37,0.010154137,0.0,0.017237997,0.0,0.07742618,6.41559e-13,0.027004939,0.0,0.03777056,1e-45,0.010000076,1e-45,0.004071836,1.6408754e-12,1.0234636e-05
7.896489e-13,2.836164e-12,4.7005224e-07,1.4109471e-06,0.0,0.0063205413,1.1246921e-21,0.00025616016,1.08234584e-11,2.6778165e-05,4.5417302e-36,0.0062575047,0.0,0.035790272,0.0,0.07581377,7.1159853e-13,0.04028033,0.0,0.045107026,1e-45,0.010585435,1e-45,0.004493685,1.6324829e-12,1.0906821e-05
7.89646e-13,2.3211565e-11,4.6927107e-07,3.0418818e-07,0.0,0.004896477,1.3315227000000001e-21,9.673371e-05,9.538739e-12,2.5724616e-05,1.1032051e-35,0.0063534724,0.0,0.008368214,0.0,0.0680833,7.0572e-13,0.02154305,0.0,0.034554083,1e-45,0.009393085,1e-45,0.00391977,1.6475188e-12,8.477503e-06
7.896432e-13,5.94591e-14,4.6849118e-07,1.3398807e-07,0.0,0.0076904777,8.557375e-22,0.0005394964,1.18735655e-11,2.8096925e-05,5.0269994e-36,0.01026684,0.0,0.07783445,0.0,0.076794185,7.5397495e-13,0.09986686,0.0,0.06565403,1e-45,0.01699616,1e-45,0.008510134,1.6378414e-12,3.170729e-05
7.896403e-13,2.2163413e-11,4.677126e-07,6.007498e-08,0.0,0.009085209,1.040504e-21,0.0011957058,8.945387e-12,3.039484e-05,6.275807e-36,0.0042793807,0.0,0.026670946,0.0,0.082132384,5.779017e-13,0.013636743,0.0,0.05495304,1e-45,0.021063266,1e-45,0.010906883,1.6432045e-12,5.571597e-05
7.896375e-13,5.5666934e-14,4.6693532e-07,5.2880715e-08,0.0,0.009121455,1.1478022e-21,0.00075853104,6.397327e-12,3.7194946e-05,6.33968e-36,0.030342745,0.0,0.032049045,0.0,0.08329492,6.268074e-13,0.13640206,0.0,0.052582324,1e-45,0.020596819,1e-45,0.010570618,1.6000828e-12,6.978723e-05
7.641202e-13,2.9008797e-11,5.978137e-07,8.2695806e-08,0.0,0.008967068,7.189284e-22,0.0019117348,7.689595e-12,2.9007833e-05,2.8486987e-36,0.01813506,0.0,0.015435246,0.0,0.0824007,5.0964734e-13,0.024908455,0.0,0.055191256,1e-45,0.01833501,1e-45,0.009110905,1.5840804e-12,6.359803e-05
7.641167e-13,5.120408e-11,5.9682014e-07,6.654774e-08,0.0,0.008001038,9.383604e-22,0.00076718134,5.606483e-12,3.112817e-05,3.5399642e-36,0.0042943447,0.0,0.084466994,0.0,0.07850206,6.0387193e-13,0.06582709,0.0,0.045338187,1e-45,0.015983496,1e-45,0.007680062,1.5615851e-12,4.9749953e-05
7.55108e-13,5.8570176e-11,4.8797415e-07,3.279512e-08,0.0,0.0073900223,5.217785e-22,0.00072350365,4.7985947e-12,2.176333e-05,1.1395602e-36,0.007043603,0.0,0.024220498,0.0,0.07485646,5.9410224e-13,0.018250203,0.0,0.05092202,1e-45,0.013565215,1e-45,0.0061720833,1.5687145e-12,2.6110625e-05
7.0120315e-13,3.008819e-11,6.7709226e-07,2.9319322e-08,0.0,0.0068156747,8.676795e-22,0.0005527803,8.255498e-12,1.3496606e-05,3.4944443e-36,0.006495197,0.0,0.032991465,0.0,0.071092114,6.515632e-13,0.09004894,0.0,0.03906411,1e-45,0.012158065,1e-45,0.0053805704,1.5315782e-12,1.7428352e-05
6.45053e-13,2.6058272e-11,6.53762e-07,5.1258816e-08,0.0,0.006023085,1.0188152e-21,0.0002922461,7.0468666e-12,2.6909413e-05,3.348096e-36,0.010423037,0.0,0.0119899,0.0,0.06642958,5.869033e-13,0.024972953,0.0,0.052137967,1e-45,0.01270598,1e-45,0.0057376716,1.5121181e-12,1.6568954e-05
6.138965e-13,1.4018706e-11,4.640808e-07,3.6769006e-08,0.0,0.0057097967,6.489749e-22,0.0009094748,5.968882e-12,2.9587996e-05,1.152714e-36,0.0041349153,0.0,0.047764417,0.0,0.06311228,6.074196e-13,0.040900577,0.0,0.037749965,1e-45,0.012175735,1e-45,0.005588687,1.488119e-12,1.7770557e-05
6.124336e-13,6.510394e-11,4.186597e-07,2.428143e-08,0.0,0.0048259683,8.4665005e-22,0.00040474997,3.5769387e-12,2.8775907e-05,1.8096122e-36,0.005440885,0.0,0.011726314,0.0,0.05760592,6.222427e-13,0.017231977,0.0,0.04236186,0.0,0.010343357,1e-45,0.0045135412,1.4655818e-12,1.1655329e-05
6.1243165e-13,2.7032081e-11,4.1796386e-07,3.1589057e-08,0.0,0.004774729,1.7688301000000001e-22,0.0005494789,6.728618e-12,1.917012e-05,0.0,0.012118092,0.0,0.036496293,0.0,0.055889975,6.9156876e-13,0.065036215,0.0,0.03262576,0.0,0.009575625,1e-45,0.004207394,1.4561398e-12,1.1054778e-05
5.9816366e-13,4.4840335e-14,2.7291006e-07,3.9188254e-08,0.0,0.0043813745,4.325202e-22,0.00046197523,5.1832484e-12,2.2865877e-05,0.0,0.0038112735,0.0,0.008172637,0.0,0.05270013,6.2462107e-13,0.009000774,0.0,0.041522272,0.0,0.009609698,1e-45,0.0042485343,1.4552954e-12,1.0365628e-05
5.981624e-13,4.405427e-14,2.7245645e-07,5.4734876e-08,0.0,0.0044734576,3.0160684e-22,0.00070975645,6.017849e-12,1.7049633e-05,1.1208612e-37,0.011128063,0.0,0.035916436,0.0,0.051536568,6.947318e-13,0.056534372,0.0,0.028449045,0.0,0.008844187,0.0,0.0039835735,1.4554834e-12,9.0296935e-06
5.7883326e-13,1.0827069e-11,1.8920258e-07,6.056841e-08,0.0,0.0038902985,7.7041014e-22,0.00030963946,6.3711115e-12,1.6347578e-05,1.5324722e-36,0.0028410496,0.0,0.0067919535,0.0,0.048224192,6.994877e-13,0.011655895,0.0,0.0318744,0.0,0.007396381,0.0,0.0032234162,1.4372674e-12,7.3750634e-06
5.7883245e-13,4.258944e-14,1.888881e-07,4.1924906e-08,0.0,0.0030919092,2.7401486000000005e-22,0.00026305104,6.351757e-12,1.1619043e-05,0.0,0.00514966,0.0,0.016927373,0.0,0.042617574,7.933211e-13,0.043283932,0.0,0.021753762,0.0,0.005574503,0.0,0.002308707,1.433966e-12,4.41085e-06
5.720096e-13,4.198014e-14,1.3358583e-07,3.0172217e-08,0.0,0.0024775793,8.368599999999999e-22,4.7593137e-05,7.227041e-12,9.010723e-06,8.268697e-37,0.0051809056,0.0,0.013648601,0.0,0.03801418,7.495994e-13,0.0068656974,0.0,0.021910267,0.0,0.0045898496,0.0,0.0018245373,1.4105564e-12,3.0316282e-06
5.72009e-13,4.1562633e-14,1.333638e-07,1.8297857e-08,0.0,0.0019039302,2.5119745e-22,4.1844556e-05,6.6735163e-12,7.141909e-06,0.0,0.003834793,0.0,0.010505368,0.0,0.032764465,7.799765e-13,0.008598319,0.0,0.018922504,0.0,0.0036811284,0.0,0.0013978514,1.429154e-12,1.8264936e-06
5.639375e-13,5.977974e-11,8.709585e-08,2.1528818e-08,0.0,0.0019002105,9.9368075e-23,6.441798e-05,3.5581776e-12,1.4526255e-05,0.0,0.0064423783,0.0,0.012516609,0.0,0.03194489,8.5612534e-13,0.014096482,0.0,0.021356132,0.0,0.0037725503,0.0,0.0014340093,1.3996044e-12,1.6893046e-06
5.6393713e-13,4.7141843e-11,8.695108e-08,1.7410242e-08,0.0,0.0017550716,1.3464024e-22,6.957957e-05,5.2350984e-12,9.305221e-06,0.0,0.0032325103,0.0,0.019610506,0.0,0.02944735,9.81285e-13,0.063586436,0.0,0.014063973,0.0,0.0027888021,0.0,0.0010376803,1.388954e-12,1.0048574e-06
5.6393676e-13,2.0494974e-11,8.680656e-08,1.8846633e-08,0.0,0.0015123597,7.575336000000002e-22,2.0360016e-05,5.7519605e-12,1.0958199e-05,8.533057e-37,0.005066868,0.0,0.0080043655,0.0,0.026436333,9.529798e-13,0.0067058406,0.0,0.01252708,0.0,0.0023255476,0.0,0.00079722906,1.3944281e-12,6.8542755e-07
5.4697663e-13,2.5692287e-11,4.5669637e-08,2.4546264e-08,0.0,0.0014446503,6.021386600000001e-22,4.693555e-05,5.1946785e-12,1.206672e-05,8.413276e-37,0.0031790542,0.0,0.013480304,0.0,0.024506375,1.0585971e-12,0.013088689,0.0,0.012949561,0.0,0.0020544801,0.0,0.00074082223,1.3602212e-12,6.684901e-07
5.3175693e-13,3.8976614e-14,2.6494076e-08,2.9815112e-08,0.0,0.0012105566,5.6048180000000005e-22,5.0202263e-05,4.745996e-12,1.4059701e-05,5.522900599999999e-37,0.0039274837,0.0,0.00858489,0.0,0.021664103,1.126592e-12,0.027392909,0.0,0.012540399,0.0,0.0021611925,0.0,0.0007743753,1.3743023e-12,5.902223e-07
5.317568e-13,4.568442e-12,2.6450039e-08,3.257153e-08,0.0,0.001364584,5.0529386e-22,0.00015280112,5.3510148e-12,1.5395875e-05,5.462526e-37,0.009997077,0.0,0.017865613,0.0,0.021677203,1.177385e-12,0.024042068,0.0,0.015351133,0.0,0.0021264465,0.0,0.0008029802,1.3746629e-12,9.013797e-07
5.3049134e-13,3.756703e-14,2.3969331e-08,1.9851704e-08,0.0,0.0010858824,4.616848e-22,9.052586e-05,7.962275e-12,1.2044602e-05,3.4887922e-37,0.0028114612,0.0,0.010527468,0.0,0.018265396,1.23424e-12,0.02589914,0.0,0.009710957,0.0,0.0019674657,0.0,0.0007213119,1.3653128e-12,8.432324e-07
5.3049123e-13,3.7079464e-14,2.392949e-08,8.328617e-09,0.0,0.000712593,8.949307e-22,1.1752165e-05,8.090329e-12,1.1695312e-05,1.2291442e-36,0.0012321831,0.0,0.006989044,0.0,0.014325035,1.2606976e-12,0.015754454,0.0,0.007319032,0.0,0.0011482772,0.0,0.00041362602,1.3410212e-12,4.5154184e-07
5.304911e-13,3.141349e-11,2.3889713e-08,2.351102e-09,0.0,0.00065010705,7.1858887e-22,7.377445e-06,6.508462e-12,1.2803706e-05,7.455163999999999e-37,0.0012357222,0.0,0.011535671,0.0,0.012820211,1.3509883e-12,0.034717392,0.0,0.006142523,0.0,0.0010744001,0.0,0.00035499164,1.3450285e-12,2.8650743e-07
5.30491e-13,1.5788842e-11,2.3850005e-08,2.172866e-09,0.0,0.0006524384,5.5339433e-22,2.9082748e-06,6.4643347e-12,1.4836048e-05,4.217361799999999e-37,0.001633523,0.0,0.014340191,0.0,0.012097923,1.3613633e-12,0.015559078,0.0,0.0061640465,0.0,0.00087683,0.0,0.00031231306,1.32238e-12,2.4085585e-07
5.304909e-13,3.5231255e-14,2.3810362e-08,1.8481071e-09,0.0,0.00056123425,4.917575e-22,8.9360566e-07,9.17416e-12,1.5982516e-05,3.3188445e-37,0.0019778267,0.0,0.008296518,0.0,0.010540843,1.4485318e-12,0.037837047,0.0,0.0048561585,0.0,0.00074169267,0.0,0.00024494322,1.3298498e-12,1.785031e-07
5.2922846e-13,3.4778058e-14,2.1264873e-08,9.323533e-09,0.0,0.0005855556,1.6158166e-22,4.1854284e-05,7.804655e-12,1.4550801e-05,0.0,0.0041795,0.0,0.02148934,0.0,0.010030913,1.4488206e-12,0.015873732,0.0,0.005473593,0.0,0.00080356793,0.0,0.00027640082,1.32747e-12,2.2758313e-07
5.181071e-13,3.425575e-14,1.2949254e-08,5.2866818e-09,0.0,0.0005313247,3.584653e-22,4.536424e-06,7.647622e-12,1.3023442e-05,1.7657317e-37,0.004380718,0.0,0.0073447195,0.0,0.009017561,1.5140811e-12,0.03472513,0.0,0.006387862,0.0,0.0010152457,0.0,0.0003462888,1.3250016e-12,2.5426488e-07
5.1810704e-13,8.947726e-12,1.2927729e-08,1.7510204e-09,0.0,0.0005387369,2.602003e-22,7.418234e-07,7.284936e-12,1.2682815e-05,5.5301885e-38,0.006636537,0.0,0.017533552,0.0,0.008520585,1.5588551e-12,0.026569346,0.0,0.0062497957,0.0,0.00069899653,0.0,0.00025898826,1.3042336e-12,2.2841667e-07
5.168741e-13,3.3032235e-14,1.1776346e-08,2.958257e-09,0.0,0.0005428038,4.4331620000000015e-22,9.864391e-08,8.781778e-12,1.7547674e-05,2.1870984e-37,0.0030188686,0.0,0.02594835,0.0,0.008184802,1.5695556e-12,0.02066946,0.0,0.010031825,0.0,0.0010752827,0.0,0.00040568798,1.3051887e-12,4.4039106e-07
5.1687403e-13,4.202033e-11,1.1756771e-08,4.643918e-09,0.0,0.0004455534,2.9000983e-22,4.4045098e-07,3.3427822e-12,1.9176183e-05,0.0,0.003929932,0.0,0.0050468883,0.0,0.0071533155,1.5872061e-12,0.0287892,0.0,0.006537807,0.0,0.0007304602,0.0,0.0002814639,1.2918301e-12,3.386614e-07
5.1078206e-13,2.898999e-11,8.526782e-09,1.48361865e-08,0.0,0.0003728494,4.6102425e-22,6.056632e-08,6.2352597e-12,1.8524652e-05,1.1196465e-31,0.004621315,0.0,0.0061133597,0.0,0.006264764,1.5634449e-12,0.011061493,0.0,0.0073676035,0.0,0.00081796607,0.0,0.0002827432,1.3039112e-12,2.6873408e-07
5.0715286e-13,2.547736e-12,6.865496e-09,1.4699634e-08,0.0,0.00037543805,5.024612e-22,1.7236138e-08,7.0929673e-12,2.1897407e-05,4.6987124e-31,0.003839221,0.0,0.010863073,0.0,0.0061208676,1.5828863e-12,0.024433704,0.0,0.009294239,0.0,0.00062892184,0.0,0.00023899935,1.2504772e-12,2.9213226e-07
5.0715286e-13,9.17512e-12,6.854084e-09,2.372487e-08,0.0,0.00043788293,5.2563546e-22,1.9214726e-08,4.683039e-12,2.1884076e-05,7.5890484e-31,0.009805194,0.0,0.021751544,0.0,0.006547943,1.5660876e-12,0.029074969,0.0,0.0077295527,0.0,0.0008142504,0.0,0.0003127768,1.2625222e-12,3.8157205e-07
5.0235966e-13,8.117394e-12,5.518923e-09,1.0056442e-08,0.0,0.0003284079,4.0622946000000003e-22,1.8175777e-08,4.0080448e-12,1.9307194e-05,1.0024726e-30,0.0025970603,0.0,0.0055625546,0.0,0.00557315,1.5237344e-12,0.008266836,0.0,0.0082241,0.0,0.0005822805,0.0,0.00022536628,1.2555539e-12,2.8078867e-07
5.0116416e-13,2.3036074e-12,5.0440736e-09,1.7489535e-08,0.0,0.00030844376,5.419516000000002e-22,5.5182054e-09,4.866965e-12,1.8299537e-05,2.6694373000000002e-30,0.0017991696,0.0,0.0041813944,0.0,0.005560116,1.5495989e-12,0.013856929,0.0,0.007260979,0.0,0.0007561741,0.0,0.0002629042,1.2448056e-12,2.619707e-07
5.0116416e-13,2.0279438e-11,5.035689e-09,1.6006279e-08,0.0,0.0003487053,4.876234e-22,5.0508353e-09,5.0177514e-12,1.8023895e-05,3.4057777e-30,0.004065858,0.0,0.0067410315,0.0,0.0058129686,1.5264488e-12,0.027277667,0.0,0.009007864,0.0,0.000587779,0.0,0.00023320231,1.2385472e-12,2.8304754e-07
4.872193e-13,3.2509398e-11,4.9067252e-09,7.0045254e-09,0.0,0.00038711337,3.6842427e-22,1.849262e-08,2.973012e-12,1.9247205e-05,3.929179e-30,0.006659742,0.0,0.018099206,0.0,0.0060262303,1.4753549e-12,0.015841225,0.0,0.006388403,0.0,0.00078013504,0.0,0.0002900474,1.2490678e-12,3.421492e-07
4.8605987e-13,2.0817466e-11,4.573312e-09,1.4522944e-08,0.0,0.000389021,1.1008442e-22,5.7108196e-08,4.63181e-12,1.5444148e-05,9.292539e-31,0.003248782,0.0,0.013202269,0.0,0.005890378,1.4925503e-12,0.041577287,0.0,0.009386506,0.0,0.0005840433,0.0,0.0002322273,1.2393374e-12,3.1899745e-07
4.8375204e-13,2.7644673e-11,4.12041e-09,1.903533e-08,0.0,0.00036988917,2.5337483000000003e-22,2.9235672e-08,3.8312404e-12,1.7182056e-05,5.195708e-31,0.004520009,0.0,0.02237029,0.0,0.0056838505,1.4199999e-12,0.0024227514,0.0,0.0065998654,0.0,0.0007928816,0.0,0.0003006852,1.2453678e-12,3.8003174e-07
4.649013e-13,2.9599684e-11,7.094281e-09,2.7974068e-08,0.0,0.00045600382,2.998818e-22,3.402758e-08,3.4860225e-12,1.8437479e-05,1.7226185e-30,0.009511244,0.0,0.015485893,0.0,0.0063323635,1.4369868e-12,0.0011854627,0.0,0.01190563,0.0,0.00069384725,0.0,0.00029149852,1.2319765e-12,5.052825e-07
4.6490123e-13,2.6558903e-11,7.0824884e-09,1.3537937e-08,0.0,0.0004587445,4.663197e-22,1.6155042e-08,3.3183042e-12,1.4071881e-05,6.1856657000000005e-30,0.0023410367,0.0,0.028667798,0.0,0.006355772,1.4485143e-12,0.00035208598,0.0,0.0038656883,0.0,0.0006945975,0.0,0.00027058672,1.2291778e-12,4.0451144e-07
4.637949e-13,7.420349e-12,6.5949e-09,1.774699e-08,0.0,0.00041054378,2.323784e-22,7.7629585e-07,3.7597963e-12,1.242905e-05,0.0,0.002452059,0.0,0.005164696,0.0,0.0059058396,1.4585727e-12,7.085665e-05,0.0,0.003900117,0.0,0.00054833124,0.0,0.00020847902,1.2303758e-12,2.3145282e-07
4.637949e-13,6.7090626e-12,6.5839374e-09,8.2928e-09,0.0,0.0003891515,1.5549285e-22,1.4777466e-07,7.529164e-12,5.847395e-06,9.530129e-31,0.0041047893,0.0,0.0138685815,0.0,0.00578967,1.4447489e-12,1.4115316e-05,0.0,0.0047626793,0.0,0.0009015734,0.0,0.00031429838,1.2498403e-12,2.5327464e-07
4.6379486e-13,8.214594e-12,6.5729933e-09,3.5311243e-09,0.0,0.00038492828,1.8672208e-22,5.7344018e-08,5.020631e-12,1.4500172e-05,1.0561436e-30,0.010908006,0.0,0.021474006,0.0,0.005803317,1.401287e-12,3.6418037e-06,0.0,0.009773,0.0,0.0007081146,0.0,0.00027819368,1.2633569e-12,2.8103835e-07
4.5411388e-13,2.4528072e-14,8.1534575e-09,8.380787e-09,0.0,0.00049981463,3.2422835e-29,4.7264886e-05,5.1002115e-12,1.5941201e-05,0.0,0.0030700206,0.0,0.017012237,0.0,0.006559744,1.3701087e-12,2.4533178e-06,0.0,0.0063547273,0.0,0.0010248903,0.0,0.00039480638,1.262921e-12,4.832805e-07
4.4554621e-13,2.0580333e-11,9.643775e-09,4.6710786e-09,0.0,0.00050435355,2.8843687e-29,9.411932e-05,4.0492067e-12,2.1408327e-05,0.0,0.006664961,0.0,0.04245713,0.0,0.0066405456,1.3324986e-12,2.564023e-06,0.0,0.008420399,0.0,0.0008397247,0.0,0.0003634548,1.2453315e-12,6.7028674e-07
4.455462e-13,2.3577735e-14,9.627744e-09,5.4637925e-09,0.0,0.0005162457,1.4388425000000002e-22,1.1414893e-05,5.1709214e-12,1.7968705e-05,0.0,0.011057638,0.0,0.010445682,0.0,0.0067521315,1.2939243e-12,2.8963154e-06,0.0,0.007833993,0.0,0.0015568045,0.0,0.00065606955,1.2241392e-12,1.1675661e-06
4.4169754e-13,2.3045701e-14,9.219892e-09,1.8872006e-08,0.0,0.0005606391,2.4702469000000003e-22,1.0808546e-06,4.6041083e-12,2.2079577e-05,2.363005e-30,0.0028142654,0.0,0.05303862,0.0,0.0070450124,1.2427039e-12,4.0373125e-06,0.0,0.01297852,0.0,0.0011610485,0.0,0.00050814153,1.197733e-12,1.1651529e-06
4.3510993e-13,1.20136965e-11,9.320847e-09,2.0959922e-08,0.0,0.00051980006,3.1559684000000003e-22,1.4743283e-07,3.9302164e-12,2.4694833e-05,3.7598452000000005e-30,0.00211709,0.0,0.017390769,0.0,0.00675672,1.200501e-12,3.8290304e-06,0.0,0.0051052137,0.0,0.0009773357,0.0,0.0004076425,1.1930605e-12,8.8749454e-07
4.1980994e-13,2.2013538e-14,1.5067915e-08,1.06027445e-08,0.0,0.0005966837,1.8773591e-22,1.2253442e-07,4.315938e-12,1.9633258e-05,1.8260295e-30,0.010609279,0.0,0.028284583,0.0,0.0073224,1.1578802e-12,4.4068397e-06,0.0,0.013690353,0.0,0.0010263992,0.0,0.00045391216,1.2031877e-12,1.125603e-06
3.8230842e-13,2.1365735e-14,4.5381654e-08,4.8256625e-09,0.0,0.0006996563,1.3911573e-22,2.1556316e-06,4.526997e-12,2.759759e-05,0.0,0.0031920313,0.0,0.020349896,0.0,0.0079991855,1.1314532e-12,6.090527e-06,0.0,0.0052465545,0.0,0.003012491,0.0,0.0013012693,1.185608e-12,2.8203965e-06
3.6277754e-13,2.0690484e-14,4.1245965e-08,3.3065968e-09,0.0,0.0007549775,2.1446836000000004e-22,3.5727982e-07,3.4474392e-12,3.6038204e-05,2.0564424000000003e-30,0.0036097507,0.0,0.019682383,0.0,0.0083730575,1.0925141e-12,8.469511e-06,0.0,0.014420229,0.0,0.0032863293,0.0,0.0015172466,1.1552987e-12,3.8163944e-06
3.3722938e-13,1.962542e-11,6.266793e-08,2.0491605e-08,0.0,0.00088205404,3.5481181000000005e-22,4.0730313e-08,2.6910833e-12,3.964913e-05,4.637106e-30,0.021962166,0.0,0.047627114,0.0,0.009108971,1.0378505e-12,1.4496966e-05,0.0,0.0061627557,0.0,0.0024499546,0.0,0.001201315,1.134375e-12,4.42412e-06
3.280836e-13,5.302767e-12,5.09814e-08,1.4955306e-08,0.0,0.000886842,2.46057e-22,1.9477797e-07,2.9755072e-12,3.147666e-05,2.5188072000000002e-30,0.010951125,0.0,0.014094846,0.0,0.009071972,1.0199271e-12,1.728922e-05,0.0,0.014888729,0.0,0.0036656416,0.0,0.0016676876,1.126913e-12,5.1660954e-06
3.1853028e-13,6.2304506e-12,6.1146345e-08,4.6458283e-08,0.0,0.0011143567,1.0603751000000002e-22,7.6665214e-07,2.4216174e-12,2.7768932e-05,7.711568e-31,0.010965081,0.0,0.09594647,0.0,0.010208156,9.9211e-13,2.3198032e-05,0.0,0.0061024814,0.0,0.00369798,0.0,0.001804874,1.1460813e-12,6.605698e-06
3.1626695e-13,1.118721e-11,5.5216493e-08,6.72315e-08,0.0,0.0010967078,1.01307234e-22,9.65121e-07,1.9222768e-12,3.125558e-05,3.4856885e-31,0.03335932,0.0,0.051624127,0.0,0.010253624,9.662496e-13,2.4276533e-05,0.0,0.016218709,0.0,0.0026655656,0.0,0.0013457385,1.1358348e-12,6.1418064e-06
3.1626682e-13,1.7533775e-14,5.512469e-08,5.2265325e-08,0.0,0.0013989538,1.599099e-22,8.2330496e-07,2.8316544e-12,3.1548658e-05,9.536431e-31,0.013610463,0.0,0.011156828,0.0,0.011824993,9.454053e-13,3.6149773e-05,0.0,0.007419538,0.0,0.0062792785,0.0,0.003235908,1.0572751e-12,1.5048071e-05
3.140196e-13,1.6922898e-14,6.442312e-08,2.3956536e-08,0.0,0.0017095183,1.0713002e-22,1.6644884e-06,3.5391965e-12,3.38674e-05,5.7077896e-31,0.01187163,0.0,0.16771449,0.0,0.013352924,9.376692e-13,6.034063e-05,0.0,0.038783215,0.0,0.00544692,0.0,0.0029958254,1.0533981e-12,2.071048e-05
3.117883e-13,1.6324673e-14,7.779387e-08,9.586141e-09,0.0,0.0018307581,1.859941e-22,1.2414183e-06,3.4529784e-12,3.739661e-05,1.163242e-30,0.044310965,0.0,0.1252662,0.0,0.014004646,9.602592e-13,0.00010523157,0.0,0.018223034,0.0,0.004974884,0.0,0.0028058798,1.0135796e-12,2.5341596e-05
